query_id,iteration,docno,rank,score
PLAIN-2,Q0,MED-1103,490,1.6756416660736948
PLAIN-2,Q0,MED-1151,491,1.6756416660736948
PLAIN-2,Q0,MED-1362,492,1.6756416660736948
PLAIN-2,Q0,MED-1417,493,1.6756416660736948
PLAIN-2,Q0,MED-1531,494,1.6756416660736948
PLAIN-2,Q0,MED-1560,495,1.6756416660736948
PLAIN-2,Q0,MED-1811,496,1.6756416660736948
PLAIN-2,Q0,MED-2194,497,1.6756416660736948
PLAIN-2,Q0,MED-2237,498,1.6756416660736948
PLAIN-2,Q0,MED-2760,499,1.6756416660736948
PLAIN-2,Q0,MED-2771,500,1.6756416660736948
PLAIN-2,Q0,MED-2772,501,1.6756416660736948
PLAIN-2,Q0,MED-3033,502,1.6756416660736948
PLAIN-2,Q0,MED-3242,503,1.6756416660736948
PLAIN-2,Q0,MED-3244,504,1.6756416660736948
PLAIN-2,Q0,MED-3278,505,1.6756416660736948
PLAIN-2,Q0,MED-3764,506,1.6756416660736948
PLAIN-2,Q0,MED-4433,507,1.6756416660736948
PLAIN-2,Q0,MED-4485,508,1.6756416660736948
PLAIN-2,Q0,MED-4517,509,1.6756416660736948
PLAIN-2,Q0,MED-4527,510,1.6756416660736948
PLAIN-2,Q0,MED-4639,511,1.6756416660736948
PLAIN-2,Q0,MED-4907,512,1.6756416660736948
PLAIN-2,Q0,MED-5034,513,1.6756416660736948
PLAIN-2,Q0,MED-5070,514,1.6756416660736948
PLAIN-2,Q0,MED-5194,515,1.6756416660736948
PLAIN-2,Q0,MED-5268,516,1.6756416660736948
PLAIN-2,Q0,MED-874,517,1.6756416660736948
PLAIN-2,Q0,MED-857,518,1.6097580862594687
PLAIN-2,Q0,MED-1137,519,1.6097580862594687
PLAIN-2,Q0,MED-1180,520,1.6097580862594687
PLAIN-2,Q0,MED-1314,521,1.6097580862594687
PLAIN-2,Q0,MED-1717,522,1.6097580862594687
PLAIN-2,Q0,MED-1721,523,1.6097580862594687
PLAIN-2,Q0,MED-2108,524,1.6097580862594687
PLAIN-2,Q0,MED-2160,525,1.6097580862594687
PLAIN-2,Q0,MED-2305,526,1.6097580862594687
PLAIN-2,Q0,MED-2762,527,1.6097580862594687
PLAIN-2,Q0,MED-3243,528,1.6097580862594687
PLAIN-2,Q0,MED-3276,529,1.6097580862594687
PLAIN-2,Q0,MED-3874,530,1.6097580862594687
PLAIN-2,Q0,MED-4222,531,1.6097580862594687
PLAIN-2,Q0,MED-4480,532,1.6097580862594687
PLAIN-2,Q0,MED-4700,533,1.6097580862594687
PLAIN-2,Q0,MED-4822,534,1.6097580862594687
PLAIN-2,Q0,MED-4885,535,1.6097580862594687
PLAIN-2,Q0,MED-4999,536,1.6097580862594687
PLAIN-2,Q0,MED-5350,537,1.6097580862594687
PLAIN-2,Q0,MED-1416,538,1.5488593851880417
PLAIN-2,Q0,MED-2239,539,1.5488593851880417
PLAIN-2,Q0,MED-2422,540,1.5488593851880417
PLAIN-2,Q0,MED-2546,541,1.5488593851880417
PLAIN-2,Q0,MED-2947,542,1.5488593851880417
PLAIN-2,Q0,MED-3448,543,1.5488593851880417
PLAIN-2,Q0,MED-3561,544,1.5488593851880417
PLAIN-2,Q0,MED-3724,545,1.5488593851880417
PLAIN-2,Q0,MED-4095,546,1.5488593851880417
PLAIN-2,Q0,MED-4271,547,1.5488593851880417
PLAIN-2,Q0,MED-4612,548,1.5488593851880417
PLAIN-2,Q0,MED-4619,549,1.5488593851880417
PLAIN-2,Q0,MED-5185,550,1.5488593851880417
PLAIN-2,Q0,MED-5186,551,1.5488593851880417
PLAIN-2,Q0,MED-873,552,1.5488593851880417
PLAIN-2,Q0,MED-868,553,1.4924004371769808
PLAIN-2,Q0,MED-1924,554,1.4924004371769808
PLAIN-2,Q0,MED-2575,555,1.4924004371769808
PLAIN-2,Q0,MED-2926,556,1.4924004371769808
PLAIN-2,Q0,MED-4051,557,1.4924004371769808
PLAIN-2,Q0,MED-4228,558,1.4924004371769808
PLAIN-2,Q0,MED-4233,559,1.4924004371769808
PLAIN-2,Q0,MED-4460,560,1.4924004371769808
PLAIN-2,Q0,MED-4461,561,1.4924004371769808
PLAIN-2,Q0,MED-4543,562,1.4924004371769808
PLAIN-2,Q0,MED-4711,563,1.4924004371769808
PLAIN-2,Q0,MED-865,564,1.4399128046920606
PLAIN-2,Q0,MED-1711,565,1.4399128046920606
PLAIN-2,Q0,MED-1714,566,1.4399128046920606
PLAIN-2,Q0,MED-1814,567,1.4399128046920606
PLAIN-2,Q0,MED-2208,568,1.4399128046920606
PLAIN-2,Q0,MED-2605,569,1.4399128046920606
PLAIN-2,Q0,MED-3378,570,1.4399128046920606
PLAIN-2,Q0,MED-3782,571,1.4399128046920606
PLAIN-2,Q0,MED-3878,572,1.4399128046920606
PLAIN-2,Q0,MED-4216,573,1.4399128046920606
PLAIN-2,Q0,MED-4924,574,1.4399128046920606
PLAIN-2,Q0,MED-1315,575,1.3909917109331136
PLAIN-2,Q0,MED-1720,576,1.3909917109331136
PLAIN-2,Q0,MED-5041,577,1.3909917109331136
PLAIN-2,Q0,MED-3747,578,1.345285580800481
PLAIN-2,Q0,MED-970,579,1.3024875782810306
PLAIN-2,Q0,MED-2601,580,1.2623287093723587
PLAIN-12,Q0,MED-4651,0,6.2160923089838604
PLAIN-12,Q0,MED-1502,1,5.926072988076898
PLAIN-12,Q0,MED-1923,2,5.926072988076898
PLAIN-12,Q0,MED-4711,3,5.346024461142217
PLAIN-12,Q0,MED-2913,4,4.934714947316301
PLAIN-12,Q0,MED-2163,5,4.302960193802271
PLAIN-12,Q0,MED-4180,6,4.302960193802271
PLAIN-12,Q0,MED-2645,7,4.1268502405206835
PLAIN-12,Q0,MED-862,8,3.9645890168309013
PLAIN-12,Q0,MED-2305,9,3.9645890168309013
PLAIN-12,Q0,MED-1376,10,3.81460479033879
PLAIN-12,Q0,MED-4708,11,3.6755549995055605
PLAIN-12,Q0,MED-4981,12,3.6755549995055605
PLAIN-12,Q0,MED-1729,13,3.546285954022642
PLAIN-12,Q0,MED-2506,14,3.546285954022642
PLAIN-12,Q0,MED-818,15,3.2078285498230583
PLAIN-12,Q0,MED-3201,16,3.2078285498230583
PLAIN-23,Q0,MED-2661,0,7.438895883192921
PLAIN-23,Q0,MED-2658,1,6.6116045019212475
PLAIN-23,Q0,MED-1961,2,6.46869477445765
PLAIN-23,Q0,MED-1541,3,6.180628013487526
PLAIN-23,Q0,MED-1221,4,6.166889979356514
PLAIN-23,Q0,MED-5335,5,5.862586056277017
PLAIN-23,Q0,MED-118,6,5.686187236971044
PLAIN-23,Q0,MED-2651,7,5.686187236971044
PLAIN-23,Q0,MED-835,8,5.234735412050247
PLAIN-23,Q0,MED-3451,9,5.0785863386936505
PLAIN-23,Q0,MED-5181,10,5.0785863386936505
PLAIN-23,Q0,MED-1174,11,4.86943044692152
PLAIN-23,Q0,MED-1386,12,4.861861827088647
PLAIN-23,Q0,MED-2008,13,4.861861827088647
PLAIN-23,Q0,MED-3208,14,4.66287735577902
PLAIN-23,Q0,MED-4088,15,4.66287735577902
PLAIN-23,Q0,MED-4305,16,4.66287735577902
PLAIN-23,Q0,MED-1164,17,4.661631491656527
PLAIN-23,Q0,MED-3495,18,4.6486659643824915
PLAIN-23,Q0,MED-3925,19,4.479540393794032
PLAIN-23,Q0,MED-3961,20,4.479540393794032
PLAIN-23,Q0,MED-3498,21,4.470841972991198
PLAIN-23,Q0,MED-4347,22,4.310075060022711
PLAIN-23,Q0,MED-5087,23,4.295055538499778
PLAIN-23,Q0,MED-2115,24,4.152964410686361
PLAIN-23,Q0,MED-2495,25,4.132569444746363
PLAIN-23,Q0,MED-3900,26,4.006904905287537
PLAIN-23,Q0,MED-4239,27,4.006904905287537
PLAIN-23,Q0,MED-1588,28,3.925497526399406
PLAIN-23,Q0,MED-2650,29,3.8788500959615226
PLAIN-23,Q0,MED-2421,30,3.8418850133687323
PLAIN-23,Q0,MED-853,31,3.6563544219793327
PLAIN-23,Q0,MED-1569,32,3.6563544219793327
PLAIN-23,Q0,MED-3369,33,3.6240707230552847
PLAIN-23,Q0,MED-723,34,3.521502038045591
PLAIN-23,Q0,MED-2794,35,3.521502038045591
PLAIN-23,Q0,MED-4502,36,3.521502038045591
PLAIN-23,Q0,MED-3321,37,3.467405376749951
PLAIN-23,Q0,MED-2176,38,3.457999275383825
PLAIN-23,Q0,MED-2647,39,3.457999275383825
PLAIN-23,Q0,MED-1554,40,3.349161327477007
PLAIN-23,Q0,MED-1790,41,3.349161327477007
PLAIN-23,Q0,MED-2472,42,3.349161327477007
PLAIN-23,Q0,MED-1142,43,3.2800579957637592
PLAIN-23,Q0,MED-4380,44,3.2800579957637592
PLAIN-23,Q0,MED-5099,45,3.2800579957637592
PLAIN-23,Q0,MED-5114,46,3.2800579957637592
PLAIN-23,Q0,MED-5144,47,3.2800579957637592
PLAIN-23,Q0,MED-5190,48,3.2800579957637592
PLAIN-23,Q0,MED-1782,49,3.1929021463836165
PLAIN-23,Q0,MED-2161,50,3.1929021463836165
PLAIN-23,Q0,MED-2224,51,3.1929021463836165
PLAIN-23,Q0,MED-3351,52,3.1929021463836165
PLAIN-23,Q0,MED-3494,53,3.1929021463836165
PLAIN-23,Q0,MED-3818,54,3.1929021463836165
PLAIN-23,Q0,MED-3930,55,3.1929021463836165
PLAIN-23,Q0,MED-5079,56,3.1929021463836165
PLAIN-23,Q0,MED-5088,57,3.1929021463836165
PLAIN-23,Q0,MED-1597,58,3.1195334469806433
PLAIN-23,Q0,MED-2627,59,3.1195334469806433
PLAIN-23,Q0,MED-3320,60,3.1195334469806433
PLAIN-23,Q0,MED-3958,61,3.1195334469806433
PLAIN-23,Q0,MED-4437,62,3.1195334469806433
PLAIN-23,Q0,MED-5115,63,3.1195334469806433
PLAIN-23,Q0,MED-2158,64,3.050573922569833
PLAIN-23,Q0,MED-2308,65,3.050573922569833
PLAIN-23,Q0,MED-872,66,2.973987832972898
PLAIN-23,Q0,MED-2262,67,2.973987832972898
PLAIN-23,Q0,MED-2386,68,2.973987832972898
PLAIN-23,Q0,MED-2921,69,2.973987832972898
PLAIN-23,Q0,MED-3019,70,2.973987832972898
PLAIN-23,Q0,MED-4656,71,2.973987832972898
PLAIN-23,Q0,MED-4627,72,2.9478428918037856
PLAIN-23,Q0,MED-5107,73,2.9478428918037856
PLAIN-23,Q0,MED-1676,74,2.920393179466828
PLAIN-23,Q0,MED-1826,75,2.920393179466828
PLAIN-23,Q0,MED-4246,76,2.920393179466828
PLAIN-23,Q0,MED-4622,77,2.920393179466828
PLAIN-23,Q0,MED-5349,78,2.920393179466828
PLAIN-23,Q0,MED-3231,79,2.864326868268933
PLAIN-23,Q0,MED-954,80,2.8414180307977013
PLAIN-23,Q0,MED-1139,81,2.8414180307977013
PLAIN-23,Q0,MED-1166,82,2.8414180307977013
PLAIN-23,Q0,MED-1176,83,2.8414180307977013
PLAIN-23,Q0,MED-1177,84,2.8414180307977013
PLAIN-23,Q0,MED-1271,85,2.8414180307977013
PLAIN-23,Q0,MED-1738,86,2.8414180307977013
PLAIN-23,Q0,MED-2169,87,2.8414180307977013
PLAIN-23,Q0,MED-2249,88,2.8414180307977013
PLAIN-23,Q0,MED-3023,89,2.8414180307977013
PLAIN-23,Q0,MED-3031,90,2.8414180307977013
PLAIN-23,Q0,MED-4655,91,2.8414180307977013
PLAIN-23,Q0,MED-4740,92,2.8414180307977013
PLAIN-23,Q0,MED-4753,93,2.8414180307977013
PLAIN-23,Q0,MED-1876,94,2.8008684143666183
PLAIN-23,Q0,MED-2707,95,2.8008684143666183
PLAIN-23,Q0,MED-3013,96,2.8008684143666183
PLAIN-23,Q0,MED-3371,97,2.8008684143666183
PLAIN-23,Q0,MED-3832,98,2.8008684143666183
PLAIN-23,Q0,MED-4281,99,2.8008684143666183
PLAIN-23,Q0,MED-4504,100,2.8008684143666183
PLAIN-23,Q0,MED-4505,101,2.8008684143666183
PLAIN-23,Q0,MED-5312,102,2.8008684143666183
PLAIN-23,Q0,MED-4848,103,2.7769111799922066
PLAIN-23,Q0,MED-973,104,2.768461405407717
PLAIN-23,Q0,MED-1363,105,2.768461405407717
PLAIN-23,Q0,MED-4472,106,2.768461405407717
PLAIN-23,Q0,MED-1669,107,2.724255539925546
PLAIN-23,Q0,MED-1003,108,2.720162844034708
PLAIN-23,Q0,MED-1114,109,2.720162844034708
PLAIN-23,Q0,MED-1152,110,2.720162844034708
PLAIN-23,Q0,MED-1171,111,2.720162844034708
PLAIN-23,Q0,MED-1172,112,2.720162844034708
PLAIN-23,Q0,MED-1175,113,2.720162844034708
PLAIN-23,Q0,MED-1268,114,2.720162844034708
PLAIN-23,Q0,MED-1277,115,2.720162844034708
PLAIN-23,Q0,MED-1599,116,2.720162844034708
PLAIN-23,Q0,MED-1776,117,2.720162844034708
PLAIN-23,Q0,MED-1831,118,2.720162844034708
PLAIN-23,Q0,MED-2257,119,2.720162844034708
PLAIN-23,Q0,MED-2397,120,2.720162844034708
PLAIN-23,Q0,MED-2407,121,2.720162844034708
PLAIN-23,Q0,MED-2426,122,2.720162844034708
PLAIN-23,Q0,MED-3288,123,2.720162844034708
PLAIN-23,Q0,MED-3387,124,2.720162844034708
PLAIN-23,Q0,MED-4170,125,2.720162844034708
PLAIN-23,Q0,MED-4755,126,2.720162844034708
PLAIN-23,Q0,MED-4913,127,2.720162844034708
PLAIN-23,Q0,MED-990,128,2.690742698670222
PLAIN-23,Q0,MED-2086,129,2.690742698670222
PLAIN-23,Q0,MED-3874,130,2.690742698670222
PLAIN-23,Q0,MED-4098,131,2.690742698670222
PLAIN-23,Q0,MED-4410,132,2.690742698670222
PLAIN-23,Q0,MED-4885,133,2.690742698670222
PLAIN-23,Q0,MED-1378,134,2.609659010097006
PLAIN-23,Q0,MED-1407,135,2.609659010097006
PLAIN-23,Q0,MED-2572,136,2.609659010097006
PLAIN-23,Q0,MED-2999,137,2.609659010097006
PLAIN-23,Q0,MED-3149,138,2.609659010097006
PLAIN-23,Q0,MED-3237,139,2.609659010097006
PLAIN-23,Q0,MED-3518,140,2.609659010097006
PLAIN-23,Q0,MED-4327,141,2.609659010097006
PLAIN-23,Q0,MED-4382,142,2.609659010097006
PLAIN-23,Q0,MED-5218,143,2.609659010097006
PLAIN-23,Q0,MED-306,144,2.608833031578796
PLAIN-23,Q0,MED-955,145,2.608833031578796
PLAIN-23,Q0,MED-999,146,2.608833031578796
PLAIN-23,Q0,MED-1267,147,2.608833031578796
PLAIN-23,Q0,MED-1736,148,2.608833031578796
PLAIN-23,Q0,MED-2497,149,2.608833031578796
PLAIN-23,Q0,MED-2904,150,2.608833031578796
PLAIN-23,Q0,MED-2910,151,2.608833031578796
PLAIN-23,Q0,MED-3026,152,2.608833031578796
PLAIN-23,Q0,MED-3591,153,2.608833031578796
PLAIN-23,Q0,MED-4946,154,2.608833031578796
PLAIN-23,Q0,MED-1517,155,2.588949307063658
PLAIN-23,Q0,MED-2140,156,2.588949307063658
PLAIN-23,Q0,MED-2148,157,2.588949307063658
PLAIN-23,Q0,MED-2229,158,2.588949307063658
PLAIN-23,Q0,MED-3050,159,2.588949307063658
PLAIN-23,Q0,MED-4001,160,2.588949307063658
PLAIN-23,Q0,MED-4612,161,2.588949307063658
PLAIN-23,Q0,MED-5200,162,2.543992713380025
PLAIN-23,Q0,MED-995,163,2.506257843375967
PLAIN-23,Q0,MED-1000,164,2.506257843375967
PLAIN-23,Q0,MED-1749,165,2.506257843375967
PLAIN-23,Q0,MED-1834,166,2.506257843375967
PLAIN-23,Q0,MED-1932,167,2.506257843375967
PLAIN-23,Q0,MED-2251,168,2.506257843375967
PLAIN-23,Q0,MED-2259,169,2.506257843375967
PLAIN-23,Q0,MED-2388,170,2.506257843375967
PLAIN-23,Q0,MED-2394,171,2.506257843375967
PLAIN-23,Q0,MED-3626,172,2.506257843375967
PLAIN-23,Q0,MED-3763,173,2.506257843375967
PLAIN-23,Q0,MED-4175,174,2.506257843375967
PLAIN-23,Q0,MED-4479,175,2.506257843375967
PLAIN-23,Q0,MED-1299,176,2.4945770511128487
PLAIN-23,Q0,MED-2580,177,2.4945770511128487
PLAIN-23,Q0,MED-3238,178,2.4945770511128487
PLAIN-23,Q0,MED-4855,179,2.4945770511128487
PLAIN-23,Q0,MED-5125,180,2.4945770511128487
PLAIN-23,Q0,MED-4299,181,2.4747999342459424
PLAIN-23,Q0,MED-719,182,2.4680864939316116
PLAIN-23,Q0,MED-724,183,2.4680864939316116
PLAIN-23,Q0,MED-756,184,2.4680864939316116
PLAIN-23,Q0,MED-1413,185,2.4680864939316116
PLAIN-23,Q0,MED-1430,186,2.4680864939316116
PLAIN-23,Q0,MED-1702,187,2.4680864939316116
PLAIN-23,Q0,MED-1935,188,2.4680864939316116
PLAIN-23,Q0,MED-1997,189,2.4680864939316116
PLAIN-23,Q0,MED-2016,190,2.4680864939316116
PLAIN-23,Q0,MED-3109,191,2.4680864939316116
PLAIN-23,Q0,MED-3524,192,2.4680864939316116
PLAIN-23,Q0,MED-3964,193,2.4680864939316116
PLAIN-23,Q0,MED-4036,194,2.4680864939316116
PLAIN-23,Q0,MED-4085,195,2.4680864939316116
PLAIN-23,Q0,MED-4388,196,2.4680864939316116
PLAIN-23,Q0,MED-4635,197,2.4680864939316116
PLAIN-23,Q0,MED-4850,198,2.4680864939316116
PLAIN-23,Q0,MED-4851,199,2.4680864939316116
PLAIN-23,Q0,MED-5203,200,2.4680864939316116
PLAIN-23,Q0,MED-2494,201,2.41144369178731
PLAIN-23,Q0,MED-4333,202,2.41144369178731
PLAIN-23,Q0,MED-4488,203,2.41144369178731
PLAIN-23,Q0,MED-3815,204,2.4092713731308355
PLAIN-23,Q0,MED-5225,205,2.4092713731308355
PLAIN-23,Q0,MED-1781,206,2.406842928150648
PLAIN-23,Q0,MED-3718,207,2.406842928150648
PLAIN-23,Q0,MED-4709,208,2.406842928150648
PLAIN-23,Q0,MED-5149,209,2.406842928150648
PLAIN-23,Q0,MED-939,210,2.406842928150648
PLAIN-23,Q0,MED-2506,211,2.3471234711152573
PLAIN-23,Q0,MED-836,212,2.3410840182314265
PLAIN-23,Q0,MED-977,213,2.3410840182314265
PLAIN-23,Q0,MED-1319,214,2.3410840182314265
PLAIN-23,Q0,MED-1366,215,2.3410840182314265
PLAIN-23,Q0,MED-1394,216,2.3410840182314265
PLAIN-23,Q0,MED-1528,217,2.3410840182314265
PLAIN-23,Q0,MED-1863,218,2.3410840182314265
PLAIN-23,Q0,MED-2200,219,2.3410840182314265
PLAIN-23,Q0,MED-2424,220,2.3410840182314265
PLAIN-23,Q0,MED-2437,221,2.3410840182314265
PLAIN-23,Q0,MED-2452,222,2.3410840182314265
PLAIN-23,Q0,MED-2476,223,2.3410840182314265
PLAIN-23,Q0,MED-3434,224,2.3410840182314265
PLAIN-23,Q0,MED-3926,225,2.3410840182314265
PLAIN-23,Q0,MED-4032,226,2.3410840182314265
PLAIN-23,Q0,MED-4469,227,2.3410840182314265
PLAIN-23,Q0,MED-4831,228,2.3410840182314265
PLAIN-23,Q0,MED-5027,229,2.3410840182314265
PLAIN-23,Q0,MED-5207,230,2.3410840182314265
PLAIN-23,Q0,MED-1712,231,2.325070345694659
PLAIN-23,Q0,MED-4991,232,2.325070345694659
PLAIN-23,Q0,MED-1574,233,2.3235418620097206
PLAIN-23,Q0,MED-1983,234,2.3235418620097206
PLAIN-23,Q0,MED-3021,235,2.3235418620097206
PLAIN-23,Q0,MED-4426,236,2.3235418620097206
PLAIN-23,Q0,MED-1616,237,2.2881011915011698
PLAIN-23,Q0,MED-1450,238,2.2486716389643675
PLAIN-23,Q0,MED-3721,239,2.2486716389643675
PLAIN-23,Q0,MED-1101,240,2.2418230362318434
PLAIN-23,Q0,MED-1170,241,2.2418230362318434
PLAIN-23,Q0,MED-3378,242,2.2418230362318434
PLAIN-23,Q0,MED-5060,243,2.2418230362318434
PLAIN-23,Q0,MED-5102,244,2.2418230362318434
PLAIN-23,Q0,MED-4985,245,2.2319745215896853
PLAIN-23,Q0,MED-922,246,2.22651242950485
PLAIN-23,Q0,MED-1410,247,2.22651242950485
PLAIN-23,Q0,MED-1540,248,2.22651242950485
PLAIN-23,Q0,MED-1555,249,2.22651242950485
PLAIN-23,Q0,MED-1691,250,2.22651242950485
PLAIN-23,Q0,MED-1699,251,2.22651242950485
PLAIN-23,Q0,MED-2105,252,2.22651242950485
PLAIN-23,Q0,MED-2383,253,2.22651242950485
PLAIN-23,Q0,MED-2577,254,2.22651242950485
PLAIN-23,Q0,MED-2587,255,2.22651242950485
PLAIN-23,Q0,MED-3557,256,2.22651242950485
PLAIN-23,Q0,MED-4030,257,2.22651242950485
PLAIN-23,Q0,MED-4206,258,2.22651242950485
PLAIN-23,Q0,MED-4632,259,2.22651242950485
PLAIN-23,Q0,MED-4642,260,2.22651242950485
PLAIN-23,Q0,MED-4687,261,2.22651242950485
PLAIN-23,Q0,MED-4984,262,2.22651242950485
PLAIN-23,Q0,MED-5226,263,2.22651242950485
PLAIN-23,Q0,MED-5271,264,2.22651242950485
PLAIN-23,Q0,MED-5272,265,2.1785354769958643
PLAIN-23,Q0,MED-4835,266,2.1771339254533455
PLAIN-23,Q0,MED-3830,267,2.165657011046784
PLAIN-23,Q0,MED-3834,268,2.165657011046784
PLAIN-23,Q0,MED-890,269,2.122631793455952
PLAIN-23,Q0,MED-1004,270,2.122631793455952
PLAIN-23,Q0,MED-1045,271,2.122631793455952
PLAIN-23,Q0,MED-1252,272,2.122631793455952
PLAIN-23,Q0,MED-1398,273,2.122631793455952
PLAIN-23,Q0,MED-1408,274,2.122631793455952
PLAIN-23,Q0,MED-1502,275,2.122631793455952
PLAIN-23,Q0,MED-1543,276,2.122631793455952
PLAIN-23,Q0,MED-1681,277,2.122631793455952
PLAIN-23,Q0,MED-1991,278,2.122631793455952
PLAIN-23,Q0,MED-2011,279,2.122631793455952
PLAIN-23,Q0,MED-2117,280,2.122631793455952
PLAIN-23,Q0,MED-2252,281,2.122631793455952
PLAIN-23,Q0,MED-2260,282,2.122631793455952
PLAIN-23,Q0,MED-2461,283,2.122631793455952
PLAIN-23,Q0,MED-2522,284,2.122631793455952
PLAIN-23,Q0,MED-2523,285,2.122631793455952
PLAIN-23,Q0,MED-2917,286,2.122631793455952
PLAIN-23,Q0,MED-2968,287,2.122631793455952
PLAIN-23,Q0,MED-3088,288,2.122631793455952
PLAIN-23,Q0,MED-3220,289,2.122631793455952
PLAIN-23,Q0,MED-3235,290,2.122631793455952
PLAIN-23,Q0,MED-3422,291,2.122631793455952
PLAIN-23,Q0,MED-3432,292,2.122631793455952
PLAIN-23,Q0,MED-3467,293,2.122631793455952
PLAIN-23,Q0,MED-3786,294,2.122631793455952
PLAIN-23,Q0,MED-3794,295,2.122631793455952
PLAIN-23,Q0,MED-4389,296,2.122631793455952
PLAIN-23,Q0,MED-4491,297,2.122631793455952
PLAIN-23,Q0,MED-4680,298,2.122631793455952
PLAIN-23,Q0,MED-4821,299,2.122631793455952
PLAIN-23,Q0,MED-4845,300,2.122631793455952
PLAIN-23,Q0,MED-4853,301,2.122631793455952
PLAIN-23,Q0,MED-4890,302,2.122631793455952
PLAIN-23,Q0,MED-4993,303,2.122631793455952
PLAIN-23,Q0,MED-5183,304,2.122631793455952
PLAIN-23,Q0,MED-5209,305,2.122631793455952
PLAIN-23,Q0,MED-5328,306,2.122631793455952
PLAIN-23,Q0,MED-5333,307,2.122631793455952
PLAIN-23,Q0,MED-4034,308,2.1100075763297004
PLAIN-23,Q0,MED-992,309,2.028012416123818
PLAIN-23,Q0,MED-1130,310,2.028012416123818
PLAIN-23,Q0,MED-1131,311,2.028012416123818
PLAIN-23,Q0,MED-1323,312,2.028012416123818
PLAIN-23,Q0,MED-1374,313,2.028012416123818
PLAIN-23,Q0,MED-1415,314,2.028012416123818
PLAIN-23,Q0,MED-1479,315,2.028012416123818
PLAIN-23,Q0,MED-1506,316,2.028012416123818
PLAIN-23,Q0,MED-1587,317,2.028012416123818
PLAIN-23,Q0,MED-1615,318,2.028012416123818
PLAIN-23,Q0,MED-1655,319,2.028012416123818
PLAIN-23,Q0,MED-2021,320,2.028012416123818
PLAIN-23,Q0,MED-2053,321,2.028012416123818
PLAIN-23,Q0,MED-2114,322,2.028012416123818
PLAIN-23,Q0,MED-2216,323,2.028012416123818
PLAIN-23,Q0,MED-2220,324,2.028012416123818
PLAIN-23,Q0,MED-2526,325,2.028012416123818
PLAIN-23,Q0,MED-2753,326,2.028012416123818
PLAIN-23,Q0,MED-3197,327,2.028012416123818
PLAIN-23,Q0,MED-3395,328,2.028012416123818
PLAIN-23,Q0,MED-3423,329,2.028012416123818
PLAIN-23,Q0,MED-3801,330,2.028012416123818
PLAIN-23,Q0,MED-3933,331,2.028012416123818
PLAIN-23,Q0,MED-4084,332,2.028012416123818
PLAIN-23,Q0,MED-4413,333,2.028012416123818
PLAIN-23,Q0,MED-4514,334,2.028012416123818
PLAIN-23,Q0,MED-4554,335,2.028012416123818
PLAIN-23,Q0,MED-4615,336,2.028012416123818
PLAIN-23,Q0,MED-4744,337,2.028012416123818
PLAIN-23,Q0,MED-4847,338,2.028012416123818
PLAIN-23,Q0,MED-4988,339,2.028012416123818
PLAIN-23,Q0,MED-4990,340,2.028012416123818
PLAIN-23,Q0,MED-5201,341,2.028012416123818
PLAIN-23,Q0,MED-5267,342,2.028012416123818
PLAIN-23,Q0,MED-4038,343,1.96533954746862
PLAIN-23,Q0,MED-876,344,1.941468647621819
PLAIN-23,Q0,MED-1169,345,1.941468647621819
PLAIN-23,Q0,MED-1380,346,1.941468647621819
PLAIN-23,Q0,MED-1789,347,1.941468647621819
PLAIN-23,Q0,MED-1832,348,1.941468647621819
PLAIN-23,Q0,MED-2357,349,1.941468647621819
PLAIN-23,Q0,MED-2450,350,1.941468647621819
PLAIN-23,Q0,MED-2581,351,1.941468647621819
PLAIN-23,Q0,MED-2695,352,1.941468647621819
PLAIN-23,Q0,MED-2942,353,1.941468647621819
PLAIN-23,Q0,MED-3249,354,1.941468647621819
PLAIN-23,Q0,MED-3553,355,1.941468647621819
PLAIN-23,Q0,MED-4266,356,1.941468647621819
PLAIN-23,Q0,MED-4823,357,1.941468647621819
PLAIN-23,Q0,MED-1103,358,1.862008941412402
PLAIN-23,Q0,MED-1134,359,1.862008941412402
PLAIN-23,Q0,MED-1249,360,1.862008941412402
PLAIN-23,Q0,MED-1362,361,1.862008941412402
PLAIN-23,Q0,MED-1395,362,1.862008941412402
PLAIN-23,Q0,MED-1417,363,1.862008941412402
PLAIN-23,Q0,MED-2248,364,1.862008941412402
PLAIN-23,Q0,MED-2294,365,1.862008941412402
PLAIN-23,Q0,MED-2451,366,1.862008941412402
PLAIN-23,Q0,MED-2529,367,1.862008941412402
PLAIN-23,Q0,MED-2588,368,1.862008941412402
PLAIN-23,Q0,MED-2698,369,1.862008941412402
PLAIN-23,Q0,MED-3966,370,1.862008941412402
PLAIN-23,Q0,MED-4023,371,1.862008941412402
PLAIN-23,Q0,MED-4197,372,1.862008941412402
PLAIN-23,Q0,MED-4452,373,1.862008941412402
PLAIN-23,Q0,MED-4485,374,1.862008941412402
PLAIN-23,Q0,MED-4843,375,1.862008941412402
PLAIN-23,Q0,MED-4846,376,1.862008941412402
PLAIN-23,Q0,MED-1137,377,1.7887976951238107
PLAIN-23,Q0,MED-1383,378,1.7887976951238107
PLAIN-23,Q0,MED-1400,379,1.7887976951238107
PLAIN-23,Q0,MED-1402,380,1.7887976951238107
PLAIN-23,Q0,MED-1419,381,1.7887976951238107
PLAIN-23,Q0,MED-1457,382,1.7887976951238107
PLAIN-23,Q0,MED-2108,383,1.7887976951238107
