type,PC1,PC2,PC3,PC4,PC5
True,-0.5128797160279713,1.0410447355249015,-2.8264441543848213,-1.036222149009326,-0.0186358687039806
True,1.3308839364502547,-2.113937778006863,0.7784368688936528,-0.8620402368428706,0.107691794626211
False,-2.131735204161093,5.649649696299232,-0.4661087453387655,1.06680525562254,-0.7586838754001315
False,-2.504961741994869,1.3539098240686278,-0.9031711201140984,-0.8882712637544263,-0.7830887323297724
True,0.7835971913438307,-0.9066745893593546,-2.649667716538713,0.3979319743207274,0.0283971529189861
True,-0.5139548301890704,-1.5609073233034707,0.0698311903796275,0.4147786059349477,0.710031680628964
True,0.39100180914345,-0.8266014411611435,1.0555355887780848,0.1208297923457746,-0.2458251339420307
True,0.6904977428396581,-1.5355734583440346,0.0166649230711149,0.2822795615306516,0.6641518840582106
False,-2.1563632984671663,2.8493603953911486,3.028918481531373,0.16547658473774,0.7909667910965357
True,0.440600995718497,-0.6726297348519547,0.1626711904455965,-0.8293397098424994,-0.0779271394559365
False,-2.964602574418545,1.5920424011933223,0.300949034510259,-0.7253835089202642,0.2057547277295104
True,1.7965297553151696,1.860906312235422,-1.215442563791619,0.0737614319068872,1.1929974823818374
True,0.022928500991508,-0.454373938430484,-0.270771890490064,-0.1135362464065336,0.4024698260008748
False,-2.450045185640889,1.0554484573126757,0.8926694583293397,-0.5355371194225691,0.2170786895410701
True,1.8138497784537329,1.1389410782476717,-1.7090112741380352,-0.4207703444694295,0.3935752695366183
True,0.787271572426262,-0.76754692739451,1.5538702122657506,-0.4374878967947441,-0.4875207371950269
True,0.2292838217217465,0.2824587216726799,0.5237897097934617,3.0670404974279624,0.146088874982206
True,1.490844180266864,-2.4015754502165283,-1.1228601881486322,2.374085228008832,0.4749818062347374
True,1.255452189319623,-2.5286744670990275,0.1506221137091324,1.1769019062052497,0.146896584854768
True,0.34657830539993,0.2101955433996269,0.5270032297682268,-0.8200178671314251,-0.4791917077520242
True,-0.1707469460499025,-1.2165399831859791,-0.0950373496346315,0.5713911600257793,0.2840902141036055
True,0.8189361950991869,-1.4128983982044654,0.4141585254316893,0.4385102279325923,-0.1467143703690742
True,0.5361621352845471,1.2474084349483912,0.5133146737129183,-0.7377794417751009,0.4280518185303165
False,-2.210153926277836,-0.7621739877397958,-2.3289021478162373,-0.5185775296396296,-0.3413316436577461
True,2.2058007929149217,2.0726758350994574,-0.05691824191886,0.7365214930291508,-0.0801560436068542
False,-2.369818178005989,2.72295937558852,1.2623149982777593,2.9694756551984667,-0.1368105239605442
False,-1.5614890796107248,0.332564420512107,-0.5176392974017711,-0.34414258187654,-0.2535579834516894
False,-2.6629507887446424,-0.7265611061538703,-1.2358958119011378,0.616565187460152,-0.0052888009610969
True,1.8612259052456483,0.2907154935018988,-0.5554156253195902,1.62352545007923,-0.6423047240857054
True,0.6833339275664786,-1.6454116206350742,0.732863247726874,-0.6405633231831692,0.6970460881959164
True,1.5788700234585396,1.6934842856968797,-1.1592958594348628,-0.6037350203084021,-0.0078659126414473
True,0.8829951245142997,-1.665813011511018,0.4575460250788365,0.8355118886162833,-0.0120557427450993
True,0.4276988641246552,-0.7160204341482855,0.5877574837886175,-0.0687150161653801,0.3059785677060617
False,-2.405302847704573,-2.201165265810792,-2.1642025758329035,-0.4094149125620797,0.7380763088096168
False,-2.201653312075118,-1.6794398383986249,-0.5495372492901102,-0.1544340454072543,0.3128909867464538
True,0.6246108559312947,-1.9833699045270212,-0.8059453905744063,0.6075749685524231,0.0716607372844798
False,-3.2481856693524844,0.3799876330783754,-0.5404142027624748,-1.399764252675565,0.287360249232433
False,-2.9779352721239403,-1.3285661335016927,-1.6631269029253255,-0.7115767910108795,0.5526089422672308
True,0.2843689069020879,-0.6563554476206611,-1.9865145863659288,-0.1739706896838647,0.6414883370844494
False,-4.423083810965248,2.3962455547426407,0.014197682014795,0.6303943781258177,0.4985044561303219
True,0.8516207445047348,-0.9288662686928376,-2.597290440551077,0.411673549088813,-0.0229676126978347
True,0.1788417587939081,-1.5048462640201934,0.7166959067091612,-0.3580518184636778,0.0582085753337354
False,-2.0115893641191622,-0.1486419283955778,0.5894881909758882,1.2404787836504505,1.1057911933158218
True,1.5119893187229083,0.936463046385568,-0.9723457150778858,-0.2074660303756965,-0.3219428607736719
False,-2.258020502741472,0.1280301789610466,1.5872069280538672,0.5270180320744616,0.7173881396029598
True,0.8943181783651036,0.0968051396287548,1.238469129889871,0.0371925376469751,0.4464512555252188
True,0.2026102582738928,-0.7670287329426138,-0.329397280512577,0.53883373106851,0.4680833009852823
True,0.8423768696815005,0.1748247153590433,-0.1793880513110759,-1.30750914615078,1.3002373913106715
True,0.5531064123640983,1.531365383373262,-0.4526878294999417,-0.7267669999517148,0.0343374687959616
True,0.9124498755959352,-2.990555485665689,1.3520491913746793,-0.2000748891013671,-0.5131032717669701
True,2.4506248425941246,1.598481110348534,0.1507813280667378,-0.6867525350878375,-1.4149061768762607
False,-3.3009436374571965,1.792208428507841,2.4455936710753563,-1.5103697281942243,0.4247343091316062
True,1.7120929305094643,2.410810570391676,0.3969737590255222,-0.0364940812172662,0.32734903939846
True,2.461282783620544,1.2944844466017322,-1.4976499308293454,-0.2695385486679967,-1.0370791265789183
True,1.2419200480679784,-0.1276168424499396,-0.5973177458342736,0.2955536484622947,0.2233658746712724
False,-2.827672952218964,2.030050752654407,2.1902163716209526,0.2629756240067163,1.0635586586650478
True,0.5619434840193424,-2.493289075666441,0.532323671543608,1.3132944680654686,-0.1929358990053097
True,0.008898541445256,-2.7675663936120243,1.0044013011513384,-0.6043432845546762,-0.3172310486953744
False,-1.1229842822381362,-0.4747444976722422,0.1852169288546739,1.1028456205950978,0.8627345559547842
True,0.5366374958227518,1.2916531776681015,0.2010725745446636,-0.639438415753304,0.6898787673785471
True,-0.0545491099963584,1.5966261095105152,2.058996128920701,1.1724567219070905,-2.7216115823988987
True,1.953666471413916,1.4054294536405056,-1.2526704931797976,0.0367934462944218,-0.8295219481575088
True,-1.7395141658133124,-3.296747574996248,-2.452827110540031,1.8676961166081247,0.8196249625944699
False,-1.9281642533263847,-2.153681088706839,0.6086166947551823,0.0408402609307256,0.7564017947553981
True,1.0806995472987684,-0.4325460090992366,0.6063452306267159,0.4432030931297659,-0.2791273496441557
True,1.68564261193004,0.9070277397736012,0.5519157126825995,-0.4318989551082334,0.4907560856548111
True,0.5846344112263723,-2.523868452607472,-0.198812849829638,0.714667412629532,0.0444291521972329
True,0.7380657302565773,-0.4448643618729251,-1.0238264492276623,-0.2180115817823612,0.9384774734295228
True,0.505713618284347,-1.7484131554859794,0.0783369677397311,1.1338940825863564,0.5867466446575361
True,3.2462396732544505,1.7363769320221294,-0.7928033542011352,1.234949273747433,-0.0480772701468712
False,-2.4397491576011663,2.5380448426153457,2.489962395229185,0.5101478184246898,1.1397771657649014
True,0.6812074410397112,-0.3327940329337865,-0.1032654803139902,-0.2024949801930255,0.1017974517024006
False,-1.6089407506788604,1.472323431024946,2.0385989226649417,-0.943570424907632,0.432078281658761
False,-2.787022305710011,0.1322078030798473,-1.595320479233307,0.5180636774390267,0.7482571588642658
False,-2.910199873853537,-0.1095808190626474,-2.8874044938340835,-0.1406541883020016,-0.1006586570849988
False,-2.868573112733683,1.1781337528814482,-1.1084937081101869,-0.6303069671893649,-0.0139661930836033
True,0.9814651991632832,1.3234823322878264,-0.02599372879122,0.201172732278033,-0.7409512647326566
True,-1.473639633498771,0.0552211734168413,1.1901837920864924,0.3670591037495512,-1.713940734755817
True,0.2834522186905757,-1.5682881321328237,-0.3782697484208154,2.115451075595167,0.0960332080289279
True,0.5607429421360027,-2.3549324452190628,0.4413126824403386,0.0852879324478119,-0.1173939864300713
True,-0.060372772370355,-0.7300030587963329,0.6992700301896428,0.1531713308395347,-0.0363910305697428
True,0.697509233880525,-1.7162434056277829,0.2471309199993296,1.2611213692584364,0.3841803673327735
True,0.3023726124131691,-0.0939289776591383,-1.255748463471267,-0.5243496063330185,-0.6199558813210773
True,-0.2624318189965964,-1.203320390917582,-0.1456660301885783,0.5573147997970453,0.2126591533383681
True,0.3876250576422454,-0.9840646308025244,0.7180771064437719,0.6492452447049829,0.0091341564811894
True,2.4310890672546472,2.0359087202712955,0.7127368203407984,-0.132489701421501,-0.3357947891374617
True,1.7218573034299312,-0.1958047579560289,0.0373722922436647,-0.4696952866488935,0.584638264676044
True,0.3679776757568938,-1.8073074607004167,0.2064355258546097,1.012324730715555,0.607280332076178
False,-2.199550636909232,0.5663281239453848,0.2240012955760413,0.0467181257396731,0.2579585234922107
True,1.289198491880838,-0.9296961761928376,1.5512267275883325,-1.3880492497459236,0.3967647638642963
True,0.1372395017836485,-0.5237592093497428,1.4082474640106115,-1.7687925728497702,1.0261073568746548
True,1.9440284013782845,0.4932556541835979,-0.1834752753717049,0.0353886520460985,-2.084267169801422
True,2.577900588401045,1.8425150172692333,-1.1543387734031076,0.4331383340459529,0.2405961773615647
True,0.9102731615459732,0.4547134489987144,0.1183009770086964,-1.0247738980570635,0.4357071334300946
True,0.7934343630174533,2.0307317658524675,1.0564570884783195,-1.3584331129466969,0.5896259791259105
False,-1.2160036228573226,0.8179251833638695,-0.7211129778698376,0.130004180059465,-0.7832031291323126
True,2.2895598644740063,1.0131329232723614,-0.0449925205846484,1.792182443180492,0.3124434655741221
True,0.5739451675681146,1.2994401538802658,-0.8943926706793744,-0.3970345298167782,0.1759347237466412
False,0.7270861755595154,1.2327583155927828,0.4559594362178475,0.7449769943168735,1.6141841836206208
False,-2.627072903930216,2.5921564416222664,2.623228697708881,-0.0636940384375933,0.8063616792668137
True,2.4729132668296385,1.596029630220812,-0.2193503679307112,0.4297450962606676,0.0143037848746639
True,1.4129550408544551,-0.0446088735637351,-0.5255623136777046,0.6867338047454968,-1.1079430656030336
False,-5.855473090684309,4.988718551885656,1.490862315079755,4.446147655632411,-5.257237500389026
True,0.9778594244104676,0.6202935842661267,-1.1658114711816994,-0.0604661392681799,0.5765445777382305
True,0.2367873761547856,-1.0343898901408968,2.1000043479026584,0.724804747845019,0.2996281511063433
True,0.8367484714995785,1.0109708238567203,0.1990589556104169,-0.291252285209486,0.5901929744998666
False,-4.318952172912896,-0.6905738255622926,-3.043111508177492,-0.2689793028530642,-1.221305942002892
True,0.0491790943332819,-0.9148413947429244,-0.0619210981480723,0.3106281978384443,0.1048331956937929
True,0.7027234953590433,-2.409792114390822,1.3719837656315563,0.2271374685534781,0.3412546401469682
True,-0.2106550593487404,-0.3953338328913766,-1.0594135146130683,0.1516997738541373,-0.3713620042663326
True,1.001136583675904,1.5377191120085485,0.1027947868910839,0.2610202686185855,1.2214912201961186
True,0.6547538468010415,0.7395633445098256,1.3481657200642914,-1.4706433178957434,0.5336676303503771
False,-2.197873161870721,2.61974017922365,2.621062464926371,-1.259808642955784,0.3333212768642399
True,1.449769339476103,-0.5610130907550526,0.6583828024881504,-1.7377334539806646,-0.6946876248453183
False,-2.922618590022425,-0.2113614991669705,-1.9364290053033557,-1.0092393782240243,-0.4937759464840009
True,2.3388535094774285,-0.2164593676504272,0.8694753109850996,-0.76180095730792,-0.2300469668904654
False,-3.492994292218593,0.6175724297908548,-1.8306907436077595,-1.6583481296442362,-0.1349336287497584
True,0.3895797912075224,-1.358020782199618,1.5801830769215386,-0.7021812566450761,-0.6280421005378641
True,1.8129656973873969,-0.1099345759737794,0.8611801192616653,-0.6775374727535652,0.0399217750502413
True,0.8620363673390792,-2.039850225714629,-0.0458374448333908,0.3683151867141848,-0.1789380337060743
False,-1.713404706813456,1.157477884328503,-0.7019306266022063,-0.3611925744547731,-0.1463383426115467
False,-1.9020022499726168,2.1950788914874737,1.40480949797152,1.4470678080206278,0.4981789287146256
True,0.295652082954378,0.5965783276137395,0.8456151692551055,-1.5231160061044928,0.2885580136164123
True,0.735894113405049,1.7584835080684773,-0.2142305285625126,-1.0864798441214756,0.3160253787881528
True,2.08062777181445,0.5437523222893361,-0.4498730819877874,0.0307133315736738,0.3400384910064415
True,1.3234217553115897,-3.151001080720343,-0.4957488806425556,0.6580595662352866,0.5218349684669574
True,-0.187167039861825,-0.9884020264234752,1.7482923711717542,-1.060995740777681,-0.1269042390247425
True,0.6002709676292514,-2.0481104927064098,-0.0268732846735833,1.1702712546402438,0.6103749054295612
True,1.046412488949757,-0.5997014340577822,-0.1298097165371282,-0.2961338332383531,-1.2506432866184594
False,-1.8051939115096387,-0.3594780166447291,-0.5033397430184843,0.1827615485176173,0.309276547647967
True,0.0428725424620541,-0.448469199980648,-1.0790321456706486,0.5139320465735634,0.4857255313795775
True,2.423845887793888,0.1548775157649454,0.9634581853160464,0.0561491286598514,-1.337636907412274
True,0.3710790946331065,-2.850615884290845,-1.554126684339025,1.988702789341896,0.9457330627388564
False,-2.154853689096422,-0.1147263191027171,-2.281551852869377,-1.546157624542429,-0.8505229369297692
True,0.8124967550410758,0.241591235598528,-0.5238724816214525,1.767430111701437,2.339801836544668
True,1.3469734101926498,1.5542903795285306,0.3030958484346306,-0.4140041449825283,-0.3981778235104281
True,0.778046073677519,-0.8496020119358166,0.9412932739780214,-0.1860087946364723,-0.3388808068509533
False,-3.2613893100421283,0.1164324155323971,-0.6579510143067238,-1.6727248958322325,0.1384331487746194
True,2.1580664321291665,2.0020211380105577,-0.2029606926465809,0.1897282809503898,0.0087816120470325
False,-1.680717716455622,0.5003265318480146,-0.6486532917005531,0.0679125284301279,-1.2528043929564798
False,-2.683765119977777,0.0746398757427997,-0.5895250207970737,0.68636736093454,1.0572447507217926
True,3.555477977487449,2.6601496420736326,-0.4315202640960029,0.731619323814328,-0.2671715486665538
True,1.3170085569964245,-0.3600724842325851,0.617238542625743,1.323307177476774,-0.1815156603629767
True,1.0198159505266735,-2.725411799999748,0.0122268763846985,0.4468811995369778,0.4847288949177825
True,1.1464575866612323,-0.801420344793835,0.6884030995694983,0.6811812452262272,-0.3554985190635773
True,1.5129633843922927,1.4537923120854488,-0.6861670835787954,0.1178221263171683,0.9061006317805136
True,-0.6916274175559425,-1.670545144510856,-1.227147157944218,1.2458308797521862,1.0368643644627442
True,1.7127483331801152,1.91531058519512,-1.2850221565560267,0.959282339925188,1.7886169346959198
False,-1.751319993739445,0.7276829651625781,-1.8325428031126336,-0.1987245822120998,-0.8976890676299711
True,1.2844586483728249,-0.5593544810640514,0.3646755257655266,0.6608404304013529,0.2234632106572599
True,1.7115579118763802,2.5303836969338507,-0.2321598591522582,-1.1023816612411617,-0.0884803221204073
True,0.9044065158780172,-0.3956842805031524,-2.0878814345069365,2.93609155619335,0.6091814412294875
True,0.2187464858690634,-0.8741052254069308,2.336138600716168,-0.1179586839071654,-0.0944473008240619
False,-2.7712870490254846,-0.1494969215836168,-2.251297513870154,-0.7270869930346888,-0.4023550882354914
True,2.5505415928319635,1.7429852140152011,0.7928649595214988,-0.4476684151639662,-0.8500502308918435
