type,PC1,PC2,PC3,PC4,PC5
True,1.2165996217564337,1.9504036413599855,0.5107014812123855,-0.32383272888972153,1.0529502491927774
True,1.7969903429973226,1.6826476433279662,0.3881008011887023,0.1232980561665929,0.4262569883998628
True,0.9717996817933304,-1.111851224032492,0.5686733564748081,2.1163554144229804,0.03317649623587743
True,1.421516940183378,-0.7987666942580365,1.152412152394555,-1.2432745755022572,-0.25894541621934714
True,0.3875801024646652,-0.47398410597496965,-0.3670637595916309,0.12711629879437905,-1.3722341073759912
True,1.5532252312338093,0.3944463557384796,-0.6788505736707835,1.0384827288618665,-0.5791730964972169
True,2.538713772220635,2.6821123714604145,0.1486663914163647,-1.1874527193089524,-0.639482120574315
True,-0.0035412886636240035,-0.08883977659679955,-0.035745356473858826,1.1828599660719772,-0.8085063070178581
True,0.21248027662377303,0.4626205230449344,2.179272210696404,-1.1036522032960507,-0.5340280819396235
True,1.1059290554336623,-0.12220569818130993,0.1751027023926343,0.7303296131421653,-0.048325956917010714
True,2.027191815873987,1.3110018964830217,-1.1153571089588927,0.30072214199735153,0.9092291140220017
True,-0.45256468355333423,-0.20797176831293548,-0.709555175284997,-1.123743491952025,-1.1772089422457843
True,1.0776638396940719,-0.19802440619020886,-0.7120827168133159,0.24320519132055987,0.15880861594151421
True,0.2049262306556592,-1.7405645633084317,0.2566169441701101,0.46559891054309865,0.9786205462933322
True,0.10057531451337902,-2.0051848832057018,0.033535631959063464,1.5403511957684504,1.0073599308890893
True,0.16427278908985193,-1.0503944271535013,-0.8135108885743019,2.129573742343662,-0.38782687407789035
True,0.6771726200967487,-0.2929162089116541,-0.3706681707207475,-0.34013018996818467,-1.4642173818552238
True,0.6712030821901984,-0.2853246281372102,0.13133196459281307,-1.6890276630615968,0.7590664349096755
True,0.6334934993095479,0.16520055189331892,1.1347610363486091,1.0257740348621571,-0.2156689820252518
True,-1.17142193884704,-0.47625966454200874,-2.0385549777967995,-0.33162157087311905,-0.811754459676211
True,0.5943367469453384,0.18600658934897407,0.07485013090885276,-0.3014647748155396,-0.9769427792246971
True,0.11573358695961536,-3.5706948816814963,-0.8979478997111973,0.14375422600000298,0.5462810692240525
True,-0.16978396427623527,-1.4076218874809603,-0.2417354165558677,-0.014922468865035659,-0.015706418370403853
True,0.2909187068320586,-0.5430996614831283,1.2003847219197845,-0.24677948891085164,-0.4019147015640437
True,0.3520722323745294,-0.3487786917024429,0.44159495653107245,0.9578199820053565,-0.22481925698072358
True,1.7251804525310401,2.0535560417453116,-0.8488856836179999,-0.41710938201752124,0.033368439352985294
True,0.5531064123640983,1.5313653833732621,-0.45268782949994174,-0.7267669999517148,0.034337468795961654
True,0.5422673798937045,-1.887350521022069,-0.1418512040060939,-0.07615578166930274,0.39850189067562053
True,1.168732830465092,-2.0793342494764633,0.23550213914750942,0.9466024085927414,0.5786401013169387
True,2.6725183343757735,0.9985205812449139,-0.6855100219414985,1.6994117020066006,-0.9295275196270167
True,0.6820410202659338,0.004590147996310783,-0.7066251352975884,0.2671986841325206,0.39350453686773085
True,2.0825059329747035,2.4267841862340567,-0.8299774481252479,0.3888633842570968,0.9178379736570952
True,-0.29464373232971497,-1.4585875225542184,0.6468108195817874,-0.9632304587540521,-0.4803746674215787
True,-0.0985737799864606,-0.1518212516025886,-2.09406419981963,-0.9613389999254961,0.7781864735961529
True,0.09869072375835082,-1.8962631283495783,2.0383913833357616,-0.15665584363567298,0.2550503516705325
True,2.0616868027280226,2.2747556658814583,-0.5633099840690534,0.02650773069082528,0.2083514371239485
True,2.2362028505667655,-0.5796916608039119,-1.0754989365046292,0.5060848545345902,-1.6351318342476118
True,0.4359602163876767,-1.0319726064124397,1.6895173214943768,-0.8145859218408695,-0.18437024601865312
True,0.505713618284347,-1.7484131554859794,0.07833696773973116,1.1338940825863564,0.5867466446575361
True,2.200561416590738,2.0533100395169748,-2.202821475336151,-0.10071188110918332,1.2515453961761198
True,0.8000872152011836,-1.911334455509132,0.7683595882284393,0.202033089624056,0.34279313136526174
True,-0.48357782636714025,-0.6258611482669577,-1.3949411294248866,-0.2998506885725339,-1.2753839680058099
True,2.8070650698996844,3.508945975073124,-1.1993193600920544,-0.16066207980048008,0.48979986964178146
True,0.9678110812948574,-1.2405429738551554,0.5401574961184314,1.0669945586592045,0.708107858110317
True,1.0198159505266735,-2.7254117999997476,0.012226876384698597,0.4468811995369778,0.48472889491778254
True,-0.6405484249264631,-0.37563226379693343,-0.45709264270512395,-0.7525135144865541,-0.8904445380520436
True,0.5966736750154714,-1.0524796010689617,0.538799094966844,0.6625986065839748,-0.2114506635515331
True,2.2046131544040937,3.1445959321564017,-0.2301222533947768,-1.2897821394718947,0.8290321266310208
True,0.4508739363612839,1.9118503644525815,-0.6117749011002652,1.0315895794884695,1.5196480752059736
True,0.42874767866800684,-0.9568975774771595,1.0845725711102523,0.04693616417120973,-0.2901003324455398
True,0.48818342074796456,-0.8124753331365011,0.2594324931382287,-0.944993349162273,-0.6600800627842514
True,2.151117081016583,1.313250842397898,-0.9710242657035066,-0.07861625943824553,-0.862404564128385
True,0.021169737674507548,-0.6355778135722672,-0.11040400262757435,0.5524960290252393,-0.18669146301373318
True,1.4382716883414217,-2.1907108106997546,0.9798531313410596,-0.17861377572427742,-0.2355940391299289
True,1.6515799603748238,0.6223988818810843,-0.5377863196427365,0.46941784569969797,0.3356396357206579
True,1.6366291930333157,0.6112706427843445,-0.5319562569708145,0.470047263712842,0.3291579058792355
True,1.3440389447255823,0.4798429511646308,-0.4040746740592566,0.7836030230937814,0.6549161904225385
True,2.2731191672481477,2.248300844773956,-0.02464267241145545,-0.17850469566951316,0.16065495617898773
True,-0.08411996818976582,0.0019192499645297176,0.6879775528972919,-0.9489564690426353,-0.971415120080489
True,2.185970300986377,2.530092142203712,-0.20388627886357555,0.006168153593141331,0.15139746550515837
True,-0.26785100347867125,-1.2816553407458746,-0.9090782742876262,-1.14479723833477,-0.9552731627135953
True,2.17057096885774,0.500510219043346,0.15956069338447312,1.6480475804825803,-0.8531247505269626
True,-1.215999471566172,0.4258533701727716,-0.9250174007905911,-0.5664858454765631,-2.2500831168176894
True,0.7296571035732851,-1.3651663233502993,0.34561984249158245,0.17320878678804158,1.1541840863434147
True,0.4827037520807677,-1.6350862204974108,0.4692852037813804,0.2940005997983891,1.306508456660545
True,0.9229957418851618,-0.23843064176046597,-0.492013015049752,0.8469468649525264,-0.33497206805460644
True,1.327647184279697,-1.8211520663566987,0.3594128075622166,1.9637103369610558,0.23052216888090743
True,-0.5196142248717667,-0.7367720866428688,-1.5554039225533662,-0.2496453742741194,-1.0787899041921698
True,0.042872542462054124,-0.448469199980648,-1.0790321456706486,0.5139320465735634,0.4857255313795775
True,0.8690085082941105,-2.5498887520940205,-0.16711298960198231,1.9478575862633933,0.6261942113059304
True,1.879917481843979,2.227362996750229,-1.3329178429241813,0.5211295499998635,0.28097227151554555
True,2.3592161582448234,1.406771427744852,-0.5837748356977251,-1.2925314488228543,1.8172440043864304
True,0.17791533870899356,-0.6277784268214095,0.14650032447504785,-1.1915294163116634,1.1029073343973632
True,0.6028202222000482,-2.3236468810286994,-0.8463543506914804,0.967258846062364,0.4051242346747435
True,0.04155431847557138,1.0970377608374577,-1.978438673437362,-0.3182584702059489,1.5591491410382092
True,0.03580529929058069,-1.0681041262498312,-0.8166300095733626,1.1830224973840784,0.18816844112733866
True,-0.08093810852019746,1.8092410793490006,-1.1085837127742622,-1.2568682611621906,-0.7691245291842482
True,0.9325328443523712,-1.2021429653473528,-0.3105199520698806,0.06759701808048267,-0.645966788188919
True,-0.02409491283290459,-1.3105367553809362,-1.9102689218003663,0.3556838618481171,0.008566643284987368
True,0.22323486422140068,-1.3609441748191384,-0.7511841455266626,0.7186373992240114,-0.03417469786084548
True,0.06259890336634615,1.074000662090726,-2.0104176946333743,-0.3034430204620895,1.5472407703606699
True,0.18236932684869545,-3.2310100623272615,0.8148487025444359,-0.3392526841163072,0.5297731431838338
True,0.7301730295134354,1.0128791348252577,0.4066777257775349,-0.9733382699496701,-0.5389127385967397
True,0.5060277330977022,-0.30956654958533786,-0.6259403676912758,1.6260782398232934,-0.7095947370568977
True,2.535005931177113,2.082266656654251,-2.2898529602402733,1.391754387470233,-0.5238991711711523
True,1.7437726222294194,1.983099414447736,-1.125085166014937,-0.5701435438323901,0.7856213855154031
True,1.9002402055305052,0.9296765494501934,-2.133334891308012,-0.23346993622015558,0.4600719105023009
True,-0.31811753252448155,-0.7415064516718121,-0.29058788067941577,-1.3019113620749647,-0.6774328433828944
True,2.08180065522628,2.709322674015795,0.024117287845774982,0.47955918254160707,0.13703801436520316
True,1.4806874615380787,1.9880141871379964,1.0138264028361539,-0.31025477211269215,-0.8037385664815906
True,1.932380337919783,0.88735466230229,-0.4367825395581298,-0.014449854413191543,0.14508985539201769
True,2.5110537541854554,3.1305791535005842,-0.05315293587632998,-0.014213627359981091,0.9888556846138541
True,0.4585690624120976,3.081593449103119,1.8412369916643305,0.013515626934290948,1.1442021044330477
True,0.6409780166111744,0.2675089529726719,-0.05872898739413937,1.1014489876996023,-0.34579860100002785
True,0.25087489694579374,-2.6429363404616337,0.7554363768046035,-0.2504134939172258,0.3767029495578089
True,0.8516458014814388,-0.10409146196798345,-0.4597294805144583,0.26975945982868976,0.41703235259990795
True,1.2051988513272673,-0.7830503170218776,-0.8928402301771369,-0.6481469760700199,-0.2945543881488169
True,2.626634891868925,2.1032196862949566,0.48073742549548715,0.5918051811022743,0.19786818188079586
True,1.1217323599525304,-1.9854797550971193,1.7756287667979214,-0.6232594696266137,-0.7972663083467707
True,0.403096580169319,-0.7787891389134018,0.5985676624053049,-0.048310078064350725,-0.48503093888258764
True,-0.5196148706480822,0.4672613132246202,-0.5820683969260783,-0.8386024132219774,-1.9875363148569207
True,1.6239061586835875,-0.5456200359457447,-0.4597267069086475,1.5982971482729351,-0.45374008203084304
True,0.5247593481853584,1.3135366379552522,-0.9585918286588964,-0.00014860308020135933,0.2153042665447065
True,0.49065643868876796,-1.1552356382440583,-0.17210761035211658,0.9069277445540768,-0.3676572407447609
True,1.5586160293488907,0.9221685472933028,-1.8276518038332816,-0.3023639299482095,0.7850703442535699
True,-0.5838127142576991,3.1693694659000182,-1.5614988077486966,3.7628129511634154,-5.0981209511241365
True,0.6253240871317037,-0.8937972043266629,-0.49540824800984445,1.1459796771643747,0.47405710770299453
True,0.9826260586534291,-0.9859845529173292,-0.5882836909460643,1.1478954165404351,0.3478765465567903
True,0.4100518307013961,-1.3147569390927822,0.3587296546891856,-0.7179972927533993,-0.8099066838578735
True,0.6350499617024884,-0.15475042803585246,-0.340741498045838,1.6410221979828983,-0.09151595621924533
True,1.6991621567490751,1.4817085411688404,-0.45583238963989486,-0.24625825284884348,-0.5012186752810023
True,-0.2513645875952553,-2.223400612051497,1.62057090001939,-0.757789625191049,-0.19556765073911433
True,-0.0787056517674043,-2.635075373811674,1.4677285654314405,-0.4478699323936932,0.4724755574158422
True,1.5964129814073558,0.9734994309250428,-0.27618454391211866,-0.3270835011450654,0.23062700710094644
True,0.8829951245142997,-1.6658130115110181,0.4575460250788365,0.8355118886162833,-0.01205574274509935
True,0.18618616490916343,-0.553437387470478,0.10655867898852445,0.7421066575492474,0.8480161236482927
True,0.8711260386769772,-2.073473328903055,-1.2655151720481785,-0.09679433668130051,0.45682726232888354
True,2.401639437745078,2.839392438858697,0.1663625487572047,0.28993973727156824,-0.11979950047456513
True,1.0337968923721474,-2.071146755173587,0.5698050052903318,0.952379204528204,0.2357534212476473
True,0.14343728649438367,-0.9281233905037543,-0.2505857619901061,0.8844726001730632,-0.33229360253411117
True,2.5836459642034324,3.0010888135509055,0.06611891086967392,-0.12376868685894724,0.8126505116064392
True,2.4784679581961355,2.165065572189877,0.4497737030549611,0.10609498261864284,0.8488518192725896
True,0.411641634173531,-0.286101485496092,-0.145751695457997,0.3218181715417894,-0.2594730322676127
True,0.4019434833153525,-0.2737290275339877,-0.12379820405193731,0.2572963011688154,-0.2717981816983183
True,1.424449689516358,2.3157078284801327,-0.10380966844667244,-0.46999445051601124,0.13084284931895232
True,-0.9088133177961406,0.8719171590260445,-0.09352853906132319,-1.0887949567541508,-1.7104182016258396
True,0.5795333823984806,-0.8780326504569391,-1.7354409488431355,1.7293728308508656,0.47557840060626055
True,0.6606636294595933,-1.8457290128301378,-1.3968287688326988,0.6477653465107075,-0.125045092063727
True,1.3399917949651858,-0.8908797618379356,-0.9444172142845182,0.07188962754305082,-1.2403198668009485
True,0.27677305386292017,-1.5350042953608667,1.3589581343893953,-0.8061912692644863,-0.32523815858954763
True,0.6276614838894008,-0.2928053960131117,0.6889419324064756,0.30703681531694377,0.15905217142458658
True,-0.022776990590913235,-1.6940057224092642,0.6351226117351026,-1.1409314742153407,-0.058405937284073346
True,0.9102731615459733,0.45471344899871446,0.11830097700869643,-1.0247738980570635,0.43570713343009465
True,0.5774544589086975,-1.0436666916630228,-0.8743937946579717,0.4763525109176912,-0.332937317982328
True,1.4728490012818773,0.30790358731232415,0.41290497480229876,0.1683848854291649,-1.3736637484457717
True,1.4104495468478262,-0.06642172255729797,1.5316618003933826,0.7398329963837249,-0.9708186447324538
True,-0.24795419298010343,-0.432149204230953,0.4347184412237694,-1.5670852132743667,1.2131039833345856
True,-0.36635519090635177,0.1911566167047058,0.9645377649635613,0.07449814039088065,-0.18736471674935354
True,0.6881207651503846,-1.638119250824724,1.586924734347081,-0.7603443751508925,-0.7641782987978355
True,0.6614487649328517,-1.9750573500876982,0.6803455936270822,-1.0061852510304692,-1.0267149822086825
True,-0.2337929649289978,-2.6126002007225826,0.04068481546388502,-0.5094049641177849,0.09029255845517814
True,0.2739703478182323,0.48397752180993936,0.061416443006296416,0.09005930325475216,-2.0082110754102374
True,-0.6498240979924853,-1.7021062484561549,2.2165519239689377,-0.8402779499561727,0.4443991701313487
True,0.5540987981198843,-2.805954355752034,-0.1979791268507405,0.3380338113548372,0.1254951363218209
True,0.21833171120269865,-3.488032388761367,-1.6836877353435065,-0.38922675466788254,-0.12111226444586574
True,0.6286625494420777,-1.7249278588535202,-0.24480183148075801,0.9173724305757194,1.3391310460148989
True,-0.009232314529886048,0.05295988134584988,-0.3300684329769438,1.9556874921260787,0.926660339031931
True,1.1181118069159284,1.7735476250778095,0.4802453290200422,1.3664627297966325,-3.2299536210607047
True,2.000736142938349,2.570215702187356,-0.1699679362350275,-0.40736771984453,-0.40708693742886537
True,1.876541357747941,3.067965545120371,0.07157705770969483,-0.30808828376688613,0.6560343545655588
